Marito di Theresa May: “Abbiamo Netflix da 5 anni ma stiamo ancora votando per decidere cosa vedere”
Ricostruzione Notre-Dame. Raccolti troppi soldi: la cattedrale diventa una chiesa di Scientology
“Troppi alberi abbattuti per stamparlo”. Greta Thunberg protesta contro il suo libro
"“Sedili troppo scomodi persino per me”, fachiro indiano fa causa a Ryanair"
Femministe rincorrono gruppo di spermatozoi che stava aggredendo un ovulo
"“C’è un buco il venerdì mattina”, la Fifa introduce un nuovo torneo"
Ryanair: da maggio ciascun passeggero potrà portare a bordo solo 4 falangi
"Plastica nei mari, arrivano buone notizie: entro il 2050 non sarà più possibile annegare"
Nuovo piano per la ricollocazione in Europa: Marie Kondo sistemerà i migranti nelle varie nazioni
"New York, approvata legge che consente di abortire fino a quando il feto avrà compiuto 35 anni"
Siria. Gruppo di rievocazioni storiche mette in scena conflitto della settimana scorsa
"Non trova più la maglia preferita, Marie Kondo sfascia la sua camera"
“Anche noi siamo ex terroristi!” gruppo di migranti riesce a farsi estradare in Italia
Si masturba con il contapassi al polso: 14enne batte il record mondiale sui 100 metri piani
Dio posticipa l’Apocalisse a dopo l’uscita del prossimo album dei Tool
Etiopia: si scatta selfie con dei bambini e lo scambiano per Di Battista
Di Battista garantisce: “La TAP non passerà dal Guatemala”
"Cina, nati gemelli geneticamente modificati per entrare prima a lavorare in fabbrica"
Louis CK si masturba guardando Jessica Jones e Netflix gli cancella anche l’abbonamento
"Morto Curtis, il gatto che ha commosso il web: per una rara malattia genetica aveva una sola vita"
"Salvini rivela: “In Russia mi sono sentito a casa, anche lì non c’è l’opposizione”"
Fa chiamare Macron a Sibilia: Giuseppe Conte per un’ora al telefono col signor Marcon di Treviso
Papa Bergoglio: “Masturbarsi è come assoldare 20 milioni di sicari!”
Francia. Nato il primo bambino senza la erre moscia
DC Comics sospende Batman: “Tutti i cattivi si sono arresi dopo la legge Spazza Corrotti”
Statua di Neymar crolla a terra durante l’inaugurazione
Trump rilancia economia Usa: “Per vedere i bambini immigrati in gabbia si pagherà il biglietto”
"Aquarius, dietrofront Spagna: “L’Italia non ci aveva detto che a bordo ci fossero dei bonghisti”"
Fico: “Ok all’invasione della Siria purché a piedi”
Scandalo sanzioni: la Russia se le imponeva da sola per mettere in difficoltà le aziende UE
"Siria, Theresa May: “Gran Bretagna pronta ad opporsi allo spettro della pace”"
"Facebook, Mark Zuckerberg rimuove i senatori USA dagli amici"
"Siria, Assad nega impiego di armi chimiche: “Ho lanciato sui bambini solo bombe approvate dall’Onu”"
"Israele denuncia: “Non riusciamo a difendere i nostri confini, si espandono troppo rapidamente”"
Cina introduce l’alternanza lavoro-lavoro
Zuckerberg ammette: “Ci hanno rubato i dati ma vi abbiamo salvato da milioni di capezzoli”
"Cina, nuova riforma della Costituzione: Xi Jinping sarà presidente fino a 10 anni dopo la sua morte"
Trump: “L’insegnante con l’arma di calibro più grande diventerà automaticamente preside”
Arriva Amazon Right: “Ogni 10 acquisti concedi un diritto a un nostro dipendente”
Neonato realizza che siamo soli nell’Universo e scoppia a piangere
Novità sui voli Ryanair: da maggio in cabina anche i venditori di rose
David Foster Wallace: ritrovata nota a pie’ di pagina inedita di 1800 pagine
“Quest’anno niente festa per il mio compleanno”. Gesù fa saltare il Natale in tutto il mondo
"Presidente Unesco divorzia, ex moglie pretende metà del patrimonio mondiale dell’Umanità"
Guardiano del faro riflette guardando l’infinito: “Quella Debora al liceo potevo scoparmela”
"Texas, la polizia uccide sospetto: “Girava disarmato”"
"Corea del Nord, scoreggia di Kim Jong-un eletta profumo dell’anno"
Inventa la macchina del tempo e vince il Nobel per la Fisica ogni anno
Storico rivela: “Gli Incas furono sterminati perché rompevano il cazzo con i flauti”
"Svizzera, malasanità: paziente non muore durante eutanasia"
Tecnologia: il punto G potrà mandare la sua posizione tramite WhatsApp
Palloncino molto resistente finisce in orbita: in tilt Stazione Spaziale Internazionale
Greenpeace si arrende e adotta la psicologia inversa: inquinate di più
Regno Unito. Theresa May incontrerà le vittime della sua amministrazione
Imam si rade e scopre che stava leggendo la Bibbia
“C’è nato Obama”: Trump espelle le Hawaii dagli USA
"Sessismo, l’UE richiama l’Italia: “I vostri arrotini chiamino anche gli uomini”"
La Cina inasprisce le sanzioni alla Corea del Nord: “Niente paghetta per Kim Jong Un”
India: scoperto il prequel del Kamasutra con le posizioni per rimorchiare
Effetto Cina sul Milan: sponsor ingaggia la squadra dei ‘Pulcini’ per cucire i palloni
Ciclismo. Trionfa alla Liegi-Bastogne-Liegi restando direttamente a Liegi
Svolta nel mondo Veg: “Lecito mangiare animali che stanno sugli alberi”
Hackerato il cellulare di Trump: Kim Jong-un salvato in rubrica come ‘Cicciobomba Cannoniere’
"Attentato in Russia, dura reazione di Putin: “Tratteremo i terroristi come giornalisti scomodi”"
Marchionne sfida il racket dei furti d’auto: “Produrremo il primo modello che si ruba da solo”
"Filosofo in cerca della verità, dopo trent’anni trova la figa e si accontenta"
Wikileaks: “La CIA conosce le cartelle dove salvate i porno”. Panico in rete
Vaticano. Giro di vite contro i preti pedofili: “Per l’assoluzione serviranno più Ave Maria”
